problem_id,problem_type,candidate_id,candidate_rank,solver_ok,has_objective,objective_value,objective_consensus_score,objective_cluster_size,objective_density_score,distance_to_cluster_median,objective_term_coverage,objective_term_lp_coefficient_coverage,critical_structure_penalty,missing_critical_structures,type_aware_hard_gate_score,type_aware_missing_critical_count,structure_score,constraint_coverage,static_validation_score,code_validity_score,runtime,full_score_tuple,structure_only_score_tuple,bestofk_score_tuple,posthoc_objective_correct,posthoc_note,selected_by_full,selected_by_structure_only,selected_by_fullv2,selected_by_bestofk
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k1,1,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.07128477201331407,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.07128477201331407), ('neg_candidate_rank', -1)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k2,2,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.06700622098287567,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.06700622098287567), ('neg_candidate_rank', -2)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k3,3,0.0,1.0,420.0,0.0,0,0.0,,0.3333333333333333,0.3333333333333333,0.0,,1.0,0.0,0.5555555555555556,,1.0,1.0,0.08613421500194818,"[('solver_ok', 0.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.5555555555555556), ('constraint_coverage', 0.6666666666666666), ('objective_term_coverage', 0.3333333333333333), ('objective_term_lp_coefficient_coverage', 0.3333333333333333), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.08613421500194818), ('neg_candidate_rank', -3)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k4,4,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.06321950600249693,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.06321950600249693), ('neg_candidate_rank', -4)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k5,5,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.07197475800057873,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.07197475800057873), ('neg_candidate_rank', -5)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k6,6,0.0,1.0,420.0,0.0,0,0.0,,0.3333333333333333,0.3333333333333333,0.0,,1.0,0.0,0.5555555555555556,,1.0,1.0,0.08842999901389703,"[('solver_ok', 0.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.5555555555555556), ('constraint_coverage', 0.6666666666666666), ('objective_term_coverage', 0.3333333333333333), ('objective_term_lp_coefficient_coverage', 0.3333333333333333), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.08842999901389703), ('neg_candidate_rank', -6)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0003,single_period_newsvendor,Qwen3-8B_k7,7,0.0,1.0,420.0,0.0,0,0.0,,0.3333333333333333,0.3333333333333333,0.0,,1.0,0.0,0.5555555555555556,,1.0,1.0,0.09707384102512151,"[('solver_ok', 0.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.5555555555555556), ('constraint_coverage', 0.6666666666666666), ('objective_term_coverage', 0.3333333333333333), ('objective_term_lp_coefficient_coverage', 0.3333333333333333), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.09707384102512151), ('neg_candidate_rank', -7)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k0,0,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.07150794001063332,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.07150794001063332), ('neg_candidate_rank', 0)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k1,1,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.06403440702706575,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.06403440702706575), ('neg_candidate_rank', -1)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k2,2,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.0666007089894265,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.0666007089894265), ('neg_candidate_rank', -2)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k3,3,0.0,1.0,684.0,0.0,0,0.0,,0.3333333333333333,0.3333333333333333,0.0,,1.0,0.0,0.5555555555555556,,1.0,1.0,0.09290690097259358,"[('solver_ok', 0.0), ('has_objective', 1.0), ('objective_finite', 1.0), ('structure_score', 0.5555555555555556), ('constraint_coverage', 0.6666666666666666), ('objective_term_coverage', 0.3333333333333333), ('objective_term_lp_coefficient_coverage', 0.3333333333333333), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 1.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.09290690097259358), ('neg_candidate_rank', -3)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,True,True,True,True
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k4,4,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.06371985602891073,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.06371985602891073), ('neg_candidate_rank', -4)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k5,5,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.06438334297854453,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.06438334297854453), ('neg_candidate_rank', -5)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k6,6,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.0648097429657355,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.0648097429657355), ('neg_candidate_rank', -6)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0004,single_period_newsvendor,Qwen3-8B_k7,7,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.07499132596421987,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.07499132596421987), ('neg_candidate_rank', -7)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0005,single_period_newsvendor,Qwen3-8B_k0,0,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.07240410498343408,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.07240410498343408), ('neg_candidate_rank', 0)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
single_period_newsvendor_0005,single_period_newsvendor,Qwen3-8B_k1,1,0.0,0.0,,0.0,0,0.0,,1.0,,0.0,,1.0,0.0,0.0,,1.0,1.0,0.06629856099607423,"[('solver_ok', 0.0), ('has_objective', 0.0), ('objective_finite', 0.0), ('structure_score', 0.0), ('constraint_coverage', 0.0), ('objective_term_coverage', 1.0), ('objective_term_lp_coefficient_coverage', 0.0), ('neg_critical_structure_penalty', -0.0), ('type_aware_hard_gate_score', 1.0), ('objective_consensus_score', 0.0), ('objective_cluster_size', 0), ('objective_density_score', 0.0), ('neg_distance_to_cluster_median_normalized', -1.0), ('lp_health_score', 0.0), ('static_validation_score', 1.0), ('code_validity_score', 1.0), ('type_aware_score', 1.0), ('neg_runtime', -0.06629856099607423), ('neg_candidate_rank', -1)]","structure_score,constraint_coverage,critical_structure_pass,inventory_balance,candidate_rank","solver,objective,structure,constraint,code,static,runtime,candidate_rank",0.0,posthoc_objective_correct is diagnostic-only,False,False,False,False
